"","ID","Date","Year","Month","Day","Location","MinTemp","MaxTemp","Rainfall","Evaporation","Sunshine","WindGustDir","WindGustSpeed","WindDir9am","WindDir3pm","WindSpeed9am","WindSpeed3pm","Humidity9am","Humidity3pm","Pressure9am","Pressure3pm","Cloud9am","Cloud3pm","Temp9am","Temp3pm","RainToday","RainTomorrow"
"118134",118134,2010-05-20,"2010","May",20,"PerthAirport",7.5,27.8,0,3,9.4,"ENE",37,"ENE","NNE",19,22,55,23,1015.3,1012,1,1,17.6,27,"No","No"
"118135",118135,2010-05-21,"2010","May",21,"PerthAirport",13.9,24,0,3.4,2.3,"NE",48,"NE","E",26,17,37,50,1010.5,1006.1,7,4,20.7,23.5,"No","Yes"
"118136",118136,2010-05-22,"2010","May",22,"PerthAirport",14.8,19.6,19.8,7.6,2.8,"NW",57,"NE","W",9,15,94,79,999.8,997.1,7,7,15.9,17.1,"Yes","Yes"
"118137",118137,2010-05-23,"2010","May",23,"PerthAirport",13.4,18.1,19.8,0.4,1.8,"SSW",59,"SSW","SW",13,28,77,50,1010.3,1011.1,7,7,14.4,17.3,"Yes","No"
"118138",118138,2010-05-24,"2010","May",24,"PerthAirport",5.4,18.8,0,2.4,9.1,"SSW",33,"ENE","SSW",4,17,74,47,1018.8,1017.3,1,1,13.5,18.3,"No","No"
"118139",118139,2010-05-25,"2010","May",25,"PerthAirport",7.9,19.4,0,3.2,7.8,"NNE",28,"NE","E",9,11,68,43,1020.7,1016.6,4,1,13.3,18.5,"No","No"
"118140",118140,2010-05-26,"2010","May",26,"PerthAirport",7.1,22.8,0,2.6,6.8,"NW",37,"NNE","NNW",9,17,65,38,1013,1007.6,1,7,13.3,20.8,"No","Yes"
"118141",118141,2010-05-27,"2010","May",27,"PerthAirport",9.9,18.6,17.2,3.4,5.3,"SW",54,"NNE","WSW",15,26,89,87,1007.5,1010.2,7,7,12.3,15.6,"Yes","Yes"
"118142",118142,2010-05-28,"2010","May",28,"PerthAirport",8.6,20.4,11.6,2,8.2,"WSW",20,"NNE","SW",9,9,87,58,1023,1021.9,3,5,12.5,18.7,"Yes","No"
"118143",118143,2010-05-29,"2010","May",29,"PerthAirport",8.5,21.1,0,0.8,9,"N",31,"NE","N",11,15,76,38,1024.2,1020.7,3,1,13.3,20.7,"No","No"
"118144",118144,2010-05-30,"2010","May",30,"PerthAirport",9.9,24.2,0,2.6,9.4,"NE",31,"NE","WSW",17,17,56,36,1020.3,1017.4,1,3,13.9,22.9,"No","No"
"118145",118145,2010-05-31,"2010","May",31,"PerthAirport",7.5,20.9,0,0.6,6.2,"SSW",22,"N","SW",11,17,82,57,1019.4,1017.6,4,5,11.3,19.7,"No","No"
"118146",118146,2010-06-01,"2010","June",1,"PerthAirport",7,19.2,0,1.2,9.2,"SSE",30,NA,"SSW",0,17,85,40,1022.3,1020.1,1,1,13.4,18.8,"No","No"
"118147",118147,2010-06-02,"2010","June",2,"PerthAirport",6.4,21,0,2.6,9.2,NA,NA,"ENE","W",13,13,71,43,1021.1,1018.6,1,1,12.7,20.2,"No","No"
"118148",118148,2010-06-03,"2010","June",3,"PerthAirport",5.6,21.4,0,1.6,8.6,"S",28,"NE","SSW",9,17,76,47,1022.7,1020.7,1,6,12.9,21.1,"No","No"
"118149",118149,2010-06-04,"2010","June",4,"PerthAirport",9.4,20.6,0,1.8,4.5,"ESE",44,"ESE","E",13,17,74,52,1024.8,1021.8,8,8,15.2,19.8,"No","No"
"118150",118150,2010-06-05,"2010","June",5,"PerthAirport",14.7,21.2,0,3,3.6,"E",43,"ENE","ENE",22,19,75,49,1024.5,1022.4,7,5,15.5,19.1,"No","No"
"118151",118151,2010-06-06,"2010","June",6,"PerthAirport",14.2,22.3,0,3,6.2,"ENE",39,"ENE","NNE",13,17,67,39,1025.1,1021.9,4,7,15.6,20.7,"No","No"
"118152",118152,2010-06-07,"2010","June",7,"PerthAirport",8.8,20.4,0,2.6,5.6,"ENE",28,"NE","WSW",11,15,63,51,1025,1022.8,5,7,13.7,19.2,"No","No"
"118153",118153,2010-06-08,"2010","June",8,"PerthAirport",10.6,17.3,0,2,9,"ENE",44,"E","ESE",15,20,57,39,1030.8,1027.8,1,0,12.8,17.1,"No","No"
"118154",118154,2010-06-09,"2010","June",9,"PerthAirport",7.8,17.7,0,3,9.1,"E",52,"ENE","E",19,19,57,33,1031,1026.9,0,0,10.9,17.5,"No","No"
"118155",118155,2010-06-10,"2010","June",10,"PerthAirport",6.5,19.2,0,2.6,8.9,"ENE",35,"ENE","ENE",15,17,54,32,1028.5,1024.6,1,1,11.4,18.6,"No","No"
"118156",118156,2010-06-11,"2010","June",11,"PerthAirport",8,20.6,0,2.8,3.9,NA,NA,"ENE","ENE",17,15,56,39,1026,1022.6,7,8,10.9,19.1,"No","No"
"118157",118157,2010-06-12,"2010","June",12,"PerthAirport",8.6,23.1,0,3.2,9.2,"ENE",31,"ENE","ENE",19,13,45,26,1023.8,1020.4,1,1,14.5,22.1,"No","No"
"118158",118158,2010-06-13,"2010","June",13,"PerthAirport",6.6,24.7,0,3,8.8,"NNE",37,"NE","N",15,20,39,27,1019.6,1015.5,2,6,15.5,23.4,"No","Yes"
"118159",118159,2010-06-14,"2010","June",14,"PerthAirport",10.8,20.4,5.8,4,3.3,"WSW",33,"NNE","N",9,9,97,62,1017.4,1016.3,8,7,14.3,19.9,"Yes","Yes"
"118160",118160,2010-06-15,"2010","June",15,"PerthAirport",14.2,16.4,11.6,0.6,0,"S",72,"NE","S",11,35,94,93,1011.3,1009.6,8,8,14.4,13,"Yes","Yes"
"118161",118161,2010-06-16,"2010","June",16,"PerthAirport",11.4,18.5,5.8,1.2,7.5,"S",31,"SE","SW",7,15,88,49,1018.5,1018.5,3,3,14,18,"Yes","No"
"118162",118162,2010-06-17,"2010","June",17,"PerthAirport",5.7,18.9,0,1.2,6.2,"NW",33,"NNE","WNW",11,13,79,81,1024.5,1023.1,2,6,10.3,15.7,"No","No"
"118163",118163,2010-06-18,"2010","June",18,"PerthAirport",9.3,20.1,0.2,1.4,5.3,"NNW",20,"NE","WNW",9,11,85,67,1026.3,1025.2,4,3,13.4,18.1,"No","No"
"118164",118164,2010-06-19,"2010","June",19,"PerthAirport",13.4,20.7,0.6,1.2,3.7,"ENE",31,"NE","E",19,9,80,47,1027.1,1024.2,7,7,16.4,20.1,"No","No"
"118165",118165,2010-06-20,"2010","June",20,"PerthAirport",6.7,21,0,2,6.2,"ESE",26,NA,"SE",0,11,90,39,1023.7,1019.3,7,1,10.5,20.8,"No","No"
"118166",118166,2010-06-21,"2010","June",21,"PerthAirport",8,20.8,0,1.8,9.1,"ENE",30,"ENE","WSW",19,11,67,53,1019.9,1017.9,1,3,13.1,20.5,"No","No"
"118167",118167,2010-06-22,"2010","June",22,"PerthAirport",8.1,19.6,0,2,3,"NW",41,"N","NW",9,24,92,55,1021,1018.4,7,7,11.6,19.2,"No","Yes"
"118168",118168,2010-06-23,"2010","June",23,"PerthAirport",11.6,17.3,20.6,2.4,5.3,"SSW",56,"SSW","SW",13,17,91,83,1019.8,1021.2,3,7,14.7,13.2,"Yes","Yes"
"118169",118169,2010-06-24,"2010","June",24,"PerthAirport",1.5,15.5,2.6,0.8,9,"SSE",20,NA,"ENE",0,11,82,41,1029.6,1027.2,1,1,7.4,15.4,"Yes","No"
"118170",118170,2010-06-25,"2010","June",25,"PerthAirport",0.3,15.9,0,0.4,9,"N",26,"NNE","NE",9,9,67,30,1029.8,1026.9,0,0,7,15.4,"No","No"
"118171",118171,2010-06-26,"2010","June",26,"PerthAirport",0.2,17,0,1.4,9.1,"N",24,"NNE","N",11,7,56,27,1029.2,1025.9,1,1,7.5,16,"No","No"
"118172",118172,2010-06-27,"2010","June",27,"PerthAirport",1.7,18.2,0,1.6,3,"NW",26,"N","WNW",11,13,70,43,1026.5,1023.9,5,6,6,16.5,"No","No"
"118173",118173,2010-06-28,"2010","June",28,"PerthAirport",1.8,15.5,0,1.8,6.3,"NE",30,"NNW","E",9,15,84,59,1027.7,1026.5,1,6,10.2,14.5,"No","No"
"118174",118174,2010-06-29,"2010","June",29,"PerthAirport",2.3,17.7,0,1.4,8.3,"SSE",37,"S","SE",13,19,82,42,1031.2,1029.2,1,3,10.3,16.6,"No","No"
"118175",118175,2010-06-30,"2010","June",30,"PerthAirport",1.1,17.2,0,2.2,7.2,"ENE",31,"W","ESE",7,20,79,50,1033.6,1030.4,1,7,7.9,15.6,"No","No"
"118176",118176,2010-07-01,"2010","July",1,"PerthAirport",3.8,17.2,0,2.2,9.1,"NNE",30,"ENE","NNE",15,7,79,38,1030.8,1026.7,1,6,9.8,16.9,"No","No"
"118177",118177,2010-07-02,"2010","July",2,"PerthAirport",4,16.8,0,2.2,6.2,"SE",28,"SE","SE",13,15,82,46,1025.9,1023.8,7,4,8.8,15.3,"No","No"
"118178",118178,2010-07-03,"2010","July",3,"PerthAirport",-1,15.4,0,1.8,9,"S",30,"NNW","SSW",4,20,73,35,1029.2,1026.1,1,1,7.2,15.2,"No","No"
"118179",118179,2010-07-04,"2010","July",4,"PerthAirport",-0.2,17.4,0,1.8,7.9,"SSE",26,"ENE","SE",6,4,85,48,1029.1,1026,3,3,6.1,16.4,"No","No"
"118180",118180,2010-07-05,"2010","July",5,"PerthAirport",-0.5,16.6,0,1,7.7,"ENE",19,"NE","SSE",13,9,70,42,1027.8,1024.9,2,7,8.7,16.2,"No","No"
"118181",118181,2010-07-06,"2010","July",6,"PerthAirport",1.8,18,0,1.8,8.2,"NE",20,"NE","NNE",13,7,72,41,1025.4,1021.5,6,4,8.1,17,"No","No"
"118182",118182,2010-07-07,"2010","July",7,"PerthAirport",4.7,20.8,0,1,9.2,"N",37,"NE","NNW",13,15,57,20,1019.1,1013.7,1,1,9.7,20.2,"No","No"
"118183",118183,2010-07-08,"2010","July",8,"PerthAirport",3.5,17.5,0,3.4,2.6,"WNW",56,"NNE","N",13,24,54,90,1005.7,1000.1,7,8,10.8,15.2,"No","No"
"118184",118184,2010-07-09,"2010","July",9,"PerthAirport",8.8,12.3,0,1.8,0.9,"WNW",50,"NNE","SW",13,9,95,92,998.2,1004.7,7,7,9.3,9.6,"No","No"
"118185",118185,2010-07-10,"2010","July",10,"PerthAirport",6.8,18,0,1.4,4.4,"W",37,"NE","W",9,22,97,55,1017.2,1016.6,6,6,10.6,16.9,"No","Yes"
"118186",118186,2010-07-11,"2010","July",11,"PerthAirport",9.7,19,76.6,1,5.4,"NW",63,"N","WNW",22,35,94,60,1015.2,1010.9,7,7,12.2,18.3,"Yes","No"
"118187",118187,2010-07-12,"2010","July",12,"PerthAirport",11.1,15.8,0,1.4,4.8,"W",65,"WSW","WSW",26,28,71,54,1008.9,1010.1,6,7,12.2,14.8,"No","No"
"118188",118188,2010-07-13,"2010","July",13,"PerthAirport",8.3,17.3,0,3,6.7,"W",28,"NE","W",9,15,92,61,1020.8,1020.5,5,7,11.4,16.7,"No","No"
"118189",118189,2010-07-14,"2010","July",14,"PerthAirport",4.6,18.8,0,1.2,7.6,"NNE",19,"NNE","WNW",13,9,87,57,1025.7,1022.5,1,3,9.7,17.6,"No","No"
"118190",118190,2010-07-15,"2010","July",15,"PerthAirport",8.7,20.5,0,2.4,9,"N",35,"NNE","N",9,20,69,36,1022.1,1017.8,1,1,14.1,20.2,"No","No"
"118191",118191,2010-07-16,"2010","July",16,"PerthAirport",4.1,20.1,0,3,6.4,"SSW",39,"NNE","SW",11,28,74,78,1016.7,1015.5,1,7,10.8,17.6,"No","No"
"118192",118192,2010-07-17,"2010","July",17,"PerthAirport",4.4,17.5,0,0.4,8.5,"S",48,"N","WSW",6,22,83,47,1026.3,1025.4,1,7,10.5,17,"No","No"
"118193",118193,2010-07-18,"2010","July",18,"PerthAirport",2,17,0,1.8,6.8,"WSW",31,"N","W",9,15,68,61,1031,1029,7,6,10.4,15.4,"No","No"
"118194",118194,2010-07-19,"2010","July",19,"PerthAirport",6.2,17.9,0,2.2,6.4,"SSE",22,"NNE","SSW",7,7,88,45,1031.6,1028.4,7,7,9.4,17.1,"No","No"
"118195",118195,2010-07-20,"2010","July",20,"PerthAirport",5.4,18.4,0,1.8,5.8,"ENE",33,"NE","ESE",9,13,84,41,1030.9,1027.5,1,6,9.7,17,"No","No"
"118196",118196,2010-07-21,"2010","July",21,"PerthAirport",7.1,20.4,0,2.4,9.4,"ENE",35,"ENE","NE",19,11,63,32,1029.7,1027.3,1,1,11.2,19.5,"No","No"
"118197",118197,2010-07-22,"2010","July",22,"PerthAirport",6.7,19.8,0,1.2,9.4,"ENE",31,"ENE","ENE",17,11,59,35,1030.6,1027.4,0,0,11.3,19.4,"No","No"
"118198",118198,2010-07-23,"2010","July",23,"PerthAirport",3.7,20.4,0,1.8,9.4,"ENE",35,"NNE","ESE",11,9,56,33,1032.1,1028.5,0,0,11.1,20,"No","No"
"118199",118199,2010-07-24,"2010","July",24,"PerthAirport",7.7,20,0,3.2,7.2,"N",35,"NE","NNE",13,17,52,32,1027.8,1022.8,7,7,11.9,19.5,"No","No"
"118200",118200,2010-07-25,"2010","July",25,"PerthAirport",4.7,23.1,0,2,9.2,"NNW",41,"NNE","NW",13,28,49,17,1019,1014.9,1,3,12.7,22.7,"No","No"
"118201",118201,2010-07-26,"2010","July",26,"PerthAirport",10.9,19.8,0,3.4,7.9,"WNW",39,"N","WNW",13,24,91,56,1017.2,1016.4,5,4,13.2,18,"No","Yes"
"118202",118202,2010-07-27,"2010","July",27,"PerthAirport",11.6,19.3,1.4,2.6,5,"WNW",31,"NNE","WSW",17,19,96,66,1019.2,1016.6,6,7,12.4,18.1,"Yes","No"
"118203",118203,2010-07-28,"2010","July",28,"PerthAirport",11.1,18.7,0.2,0.4,6.5,"WSW",43,"NNW","WSW",9,20,89,78,1016.8,1015.3,7,6,13.8,14.8,"No","No"
"118204",118204,2010-07-29,"2010","July",29,"PerthAirport",10.6,17.3,1,2.4,5.1,"SW",48,"SSW","SSW",17,24,82,56,1016.5,1017.2,5,6,14.1,15.7,"No","Yes"
"118205",118205,2010-07-30,"2010","July",30,"PerthAirport",3.5,17,7.2,2,5.5,"SSE",31,"NNE","SSE",13,17,71,78,1026.4,1025.6,1,7,9.4,14.6,"Yes","No"
"118206",118206,2010-07-31,"2010","July",31,"PerthAirport",7,19.5,0,1.2,7.9,"ENE",26,"NE","S",11,11,90,55,1030.6,1029.7,1,7,11.4,18.5,"No","No"
"118207",118207,2010-08-01,"2010","August",1,"PerthAirport",5.1,21.3,0,1.4,9.6,NA,NA,"ENE","N",15,15,73,42,1034.5,1030.3,0,0,12,20.9,"No","No"
"118208",118208,2010-08-02,"2010","August",2,"PerthAirport",8.9,24.3,0,2.8,9.8,"N",35,"NNE","NW",19,13,45,18,1031.2,1027.6,0,0,16.7,23.6,"No","No"
"118209",118209,2010-08-03,"2010","August",3,"PerthAirport",3.4,24.1,0,2.6,9.7,"E",30,"NE","SW",7,9,53,20,1028.9,1025,0,0,13.5,23.2,"No","No"
"118210",118210,2010-08-04,"2010","August",4,"PerthAirport",6.9,24.2,0,3,9.8,"ENE",37,"ENE","SSW",20,9,56,20,1025.4,1021.9,1,0,13.2,23.8,"No","No"
"118211",118211,2010-08-05,"2010","August",5,"PerthAirport",2.4,21,0,2,9.6,"SW",31,"NE","SW",6,19,67,47,1022.7,1020.2,1,2,11.2,20.3,"No","No"
"118212",118212,2010-08-06,"2010","August",6,"PerthAirport",6.3,18.8,0,3.2,7.4,"WSW",28,"NE","WSW",6,19,76,53,1023.3,1020.2,6,3,14.2,17.8,"No","No"
"118213",118213,2010-08-07,"2010","August",7,"PerthAirport",3,18.2,0,2,9.8,"S",39,"W","S",7,24,62,37,1024.8,1023.1,0,1,12,17.7,"No","No"
"118214",118214,2010-08-08,"2010","August",8,"PerthAirport",1.2,19.1,0,2.4,9.5,"S",37,"NNW","S",6,17,83,36,1028.2,1025.3,0,1,9.8,19,"No","No"
"118215",118215,2010-08-09,"2010","August",9,"PerthAirport",2.6,17.8,0,1.8,9.9,"ENE",41,"E","ENE",20,26,68,35,1028.8,1025,1,0,9.9,17.3,"No","No"
"118216",118216,2010-08-10,"2010","August",10,"PerthAirport",4,21.1,0,2.6,9.9,"NNE",46,"NE","NNE",20,24,32,18,1022.4,1018.4,0,0,13.2,20.6,"No","No"
"118217",118217,2010-08-11,"2010","August",11,"PerthAirport",11.4,20.3,0,4,0,"N",54,"NNE","NNE",22,20,20,34,1015.3,1011.5,8,8,17.1,19.5,"No","Yes"
"118218",118218,2010-08-12,"2010","August",12,"PerthAirport",12.6,17.2,19,2.4,1.9,"N",54,"NNE","NNE",13,17,97,78,1008,1002.7,8,7,13.1,16.9,"Yes","Yes"
"118219",118219,2010-08-13,"2010","August",13,"PerthAirport",7.4,18.4,19.2,1.8,7.5,"SSW",50,"W","SW",7,26,95,55,1011.9,1013.8,3,7,10.6,17,"Yes","No"
"118220",118220,2010-08-14,"2010","August",14,"PerthAirport",7.1,18.4,1,2.2,7.6,"WSW",31,"WSW","SSE",7,11,89,53,1021.5,1020.6,3,7,12.3,16.9,"No","No"
"118221",118221,2010-08-15,"2010","August",15,"PerthAirport",4.6,19.4,0,2.2,10.2,"ESE",31,"ENE","E",19,15,61,37,1025.6,1021.6,0,1,12.2,19.2,"No","No"
"118222",118222,2010-08-16,"2010","August",16,"PerthAirport",6,18.8,0,2.2,5.2,"ENE",41,"ENE","E",26,22,63,46,1016.4,1009.6,7,5,11,18.5,"No","No"
"118223",118223,2010-08-17,"2010","August",17,"PerthAirport",4.5,18.6,0,2.6,8.2,"SW",37,"NE","SW",11,28,73,56,1004.9,1003.9,5,7,11.3,16.7,"No","Yes"
"118224",118224,2010-08-18,"2010","August",18,"PerthAirport",5.7,16.1,3,2.4,8,"S",35,"SSE","SSW",13,24,70,42,1015.1,1015.3,6,3,10.7,15.1,"Yes","No"
"118225",118225,2010-08-19,"2010","August",19,"PerthAirport",3.4,18.3,0,2,10.5,"WSW",24,"NE","NNW",9,9,64,38,1023.6,1021.2,1,3,9.9,16.4,"No","No"
"118226",118226,2010-08-20,"2010","August",20,"PerthAirport",5.8,17.7,0,3.2,3,"N",30,"NE","W",11,17,75,68,1022.2,1019,7,7,10.4,14.8,"No","No"
"118227",118227,2010-08-21,"2010","August",21,"PerthAirport",5.8,18,0.2,2,7.2,"WSW",37,"N","W",13,15,75,64,1018.4,1014.8,3,3,12.3,16.7,"No","Yes"
"118228",118228,2010-08-22,"2010","August",22,"PerthAirport",10.8,16.6,12.4,1.2,10.2,"SSW",37,"S","SSW",20,20,79,36,1018,1017.8,1,0,12.7,16.3,"Yes","No"
"118229",118229,2010-08-23,"2010","August",23,"PerthAirport",1.6,17.7,0,4.8,9.8,"WSW",31,"NE","W",15,20,51,44,1022.8,1020.9,1,5,11.4,17,"No","No"
"118230",118230,2010-08-24,"2010","August",24,"PerthAirport",9.2,17.5,0,2,5.9,"ESE",35,"E","SE",24,11,61,46,1027.4,1025.1,7,4,12.3,16.2,"No","No"
"118231",118231,2010-08-25,"2010","August",25,"PerthAirport",4.2,17.8,0,2.4,10.3,"E",35,"SSE","SSE",15,11,53,32,1031.5,1027.7,1,1,12.3,17.2,"No","No"
"118232",118232,2010-08-26,"2010","August",26,"PerthAirport",1.4,19.1,0,1.6,10.4,"ENE",35,"NNW","S",7,11,63,38,1030.2,1025.7,3,1,11.3,17.9,"No","No"
"118233",118233,2010-08-27,"2010","August",27,"PerthAirport",5.1,21.4,0,3.4,10.5,"ENE",33,"ENE","N",20,13,58,28,1024.6,1019.4,0,1,12.8,20.8,"No","No"
"118234",118234,2010-08-28,"2010","August",28,"PerthAirport",7.4,24.7,0,4.2,10.4,"ENE",39,"ENE","WNW",15,15,39,19,1017.2,1013.8,1,2,15.4,22.7,"No","No"
"118235",118235,2010-08-29,"2010","August",29,"PerthAirport",5.6,21.3,0,2.6,10.4,"W",30,"NNE","W",11,15,71,51,1018.1,1015.5,1,1,13.8,20.5,"No","No"
"118236",118236,2010-08-30,"2010","August",30,"PerthAirport",10.2,20.2,0,2.8,3.7,"WSW",35,"NNE","W",9,9,83,84,1015.9,1013.7,7,7,14.9,15.1,"No","Yes"
"118237",118237,2010-08-31,"2010","August",31,"PerthAirport",11.8,15.7,5.2,2,0,"ESE",41,"E","S",9,19,89,84,1014,1012.9,7,8,13.6,14.7,"Yes","Yes"
"118238",118238,2010-09-01,"2010","September",1,"PerthAirport",11.1,18.6,1.8,4.4,5.1,"ESE",50,"ESE","SSE",22,24,57,37,1021.8,1020.2,5,6,13.5,16.1,"Yes","No"
"118239",118239,2010-09-02,"2010","September",2,"PerthAirport",4,18.3,0,2.4,10.3,"ESE",39,"ESE","ESE",20,17,55,34,1026.5,1024.1,1,3,12.6,17.1,"No","No"
"118240",118240,2010-09-03,"2010","September",3,"PerthAirport",5,19.9,0,3.8,10.1,"SSW",31,"ENE","WSW",9,17,66,42,1026.3,1022.2,1,3,12.1,18.3,"No","Yes"
"118241",118241,2010-09-04,"2010","September",4,"PerthAirport",8.4,19.6,1.4,2.4,7.7,"S",35,"N","WSW",7,13,79,50,1024,1022.3,1,7,14.6,19.6,"Yes","No"
"118242",118242,2010-09-05,"2010","September",5,"PerthAirport",3.7,21.1,0,3.2,10.6,"WSW",28,"NNE","WSW",4,20,68,39,1026.9,1023,0,2,13.4,20.2,"No","No"
"118243",118243,2010-09-06,"2010","September",6,"PerthAirport",4.9,22.5,0,3.4,10.1,"WNW",35,NA,"WSW",0,15,62,33,1020.2,1014.3,2,5,14.6,21.2,"No","No"
"118244",118244,2010-09-07,"2010","September",7,"PerthAirport",6.7,20,0,2.8,6.6,"WNW",61,"NNE","NW",15,44,65,47,1009,1005.9,4,4,14.6,19.9,"No","Yes"
"118245",118245,2010-09-08,"2010","September",8,"PerthAirport",6.3,17.4,11.2,3,6.7,"WNW",52,"N","WNW",13,20,86,69,1015.1,1015,7,5,11.6,14.8,"Yes","Yes"
"118246",118246,2010-09-09,"2010","September",9,"PerthAirport",10.5,17.9,7.8,0.8,7.1,"SW",46,"S","S",15,15,78,46,1021.3,1019.8,5,7,13,16.3,"Yes","No"
"118247",118247,2010-09-10,"2010","September",10,"PerthAirport",3.5,18.2,0,1.8,10.8,"WSW",31,"ENE","WSW",9,19,60,40,1021.7,1018.4,3,1,12.6,18.2,"No","No"
"118248",118248,2010-09-11,"2010","September",11,"PerthAirport",3.4,18.3,0,3.4,6.3,"W",33,"NE","W",15,15,57,49,1017.6,1015.1,6,6,14.1,17.6,"No","Yes"
"118249",118249,2010-09-12,"2010","September",12,"PerthAirport",10,17.3,5.6,2.4,10.7,"S",54,"S","SW",33,28,52,34,1020.2,1021.5,1,2,12.8,16.8,"Yes","No"
"118250",118250,2010-09-13,"2010","September",13,"PerthAirport",2.7,18.9,0,4.4,10.7,"SE",31,"NNW","N",7,7,56,32,1029.5,1025.6,1,1,12,18,"No","No"
"118251",118251,2010-09-14,"2010","September",14,"PerthAirport",6.6,20.7,0,4,10.8,"E",35,"ENE","SW",13,24,52,34,1028.1,1023.7,1,1,14,18.7,"No","No"
"118252",118252,2010-09-15,"2010","September",15,"PerthAirport",8.7,22.5,0,4,10.8,"E",56,"E","WSW",22,13,46,29,1025.6,1021.7,0,1,14.1,22,"No","No"
"118253",118253,2010-09-16,"2010","September",16,"PerthAirport",9.3,24.1,0,5.4,11,"E",70,"ENE","E",35,22,47,24,1025.8,1024,2,2,16,23.5,"No","No"
"118254",118254,2010-09-17,"2010","September",17,"PerthAirport",11.4,21.8,0,7.4,10.9,"E",63,"E","ESE",28,24,53,29,1031.2,1028.6,1,1,15.6,21.3,"No","No"
"118255",118255,2010-09-18,"2010","September",18,"PerthAirport",9.5,18.6,0,5.4,3.3,"E",48,"ENE","E",26,19,54,31,1033.2,1030.3,8,8,13.7,18.3,"No","No"
"118256",118256,2010-09-19,"2010","September",19,"PerthAirport",7.8,23.1,0,4.2,11,"NE",44,"E","ENE",17,24,46,21,1033.1,1028,0,0,14.8,22.5,"No","No"
"118257",118257,2010-09-20,"2010","September",20,"PerthAirport",8,24,0,5,10,"NE",48,"NE","ENE",30,22,41,24,1031.3,1026.6,1,2,17.5,23.5,"No","No"
"118258",118258,2010-09-21,"2010","September",21,"PerthAirport",10,25.2,0,2.8,11.2,"ENE",33,"ENE","E",22,6,33,16,1029.5,1025.7,1,0,17.7,24.8,"No","No"
"118259",118259,2010-09-22,"2010","September",22,"PerthAirport",4.4,26.5,0,7,11.2,"E",31,"ENE","ENE",19,15,31,15,1029,1025.1,1,0,17.8,26,"No","No"
"118260",118260,2010-09-23,"2010","September",23,"PerthAirport",7,28.4,0,5.6,10.6,"N",35,"NNE","WSW",17,24,30,16,1026,1023.1,0,1,20.7,26.6,"No","No"
"118261",118261,2010-09-24,"2010","September",24,"PerthAirport",6.3,26,0,5,10.6,"W",37,"N","WSW",9,26,38,45,1024.2,1021.5,1,1,18.4,23.5,"No","No"
"118262",118262,2010-09-25,"2010","September",25,"PerthAirport",8.8,27.2,0,5.4,11.1,"WSW",33,"E","WSW",17,26,63,45,1024.4,1019.9,0,0,18.5,25,"No","No"
"118263",118263,2010-09-26,"2010","September",26,"PerthAirport",6.4,23.6,0,3.2,11,"SW",43,"S","SW",28,30,51,46,1023.6,1020.6,1,1,18.4,22.4,"No","No"
"118264",118264,2010-09-27,"2010","September",27,"PerthAirport",11.2,23.2,0,7.8,10.6,"E",54,"E","S",28,15,65,41,1024.3,1020.4,3,1,16.6,22.6,"No","No"
"118265",118265,2010-09-28,"2010","September",28,"PerthAirport",10.8,27.3,0,3.2,11.3,"E",56,"ENE","E",24,17,46,24,1022.5,1018.5,0,0,16.8,26.8,"No","No"
"118266",118266,2010-09-29,"2010","September",29,"PerthAirport",14.9,29.7,0,7.2,9.3,NA,NA,"ENE","S",20,22,31,21,1018.3,1013,5,3,21,28.3,"No","No"
"118267",118267,2010-09-30,"2010","September",30,"PerthAirport",19.2,24.3,0,9.4,1.5,"E",54,"ENE","ESE",19,28,34,31,1011.2,1009.6,7,7,19.8,23,"No","No"
"118268",118268,2010-10-01,"2010","October",1,"PerthAirport",14.5,25.9,0.2,2.8,11.1,"E",48,"ENE","W",19,24,39,36,1011.1,1009.9,0,1,19.7,22.9,"No","No"
"118269",118269,2010-10-02,"2010","October",2,"PerthAirport",11.7,21.4,0,4,8.3,"SW",44,"SW","SW",26,20,47,49,1015.9,1016.3,6,6,18.5,19.2,"No","No"
"118270",118270,2010-10-03,"2010","October",3,"PerthAirport",4.6,22.3,0,5.2,11.1,"WSW",39,"SE","WSW",6,22,52,46,1023.1,1020.7,1,1,17.2,20.7,"No","No"
"118271",118271,2010-10-04,"2010","October",4,"PerthAirport",4.8,23.6,0,6,10.8,"S",43,"SSE","SW",9,26,56,46,1024.8,1020.7,5,1,18.3,22,"No","No"
"118272",118272,2010-10-05,"2010","October",5,"PerthAirport",7,23.4,0,5.2,10.2,"S",57,"S","SW",20,31,53,45,1023.3,1021.1,5,5,17.9,21.7,"No","No"
"118273",118273,2010-10-06,"2010","October",6,"PerthAirport",9.7,24,0,5.6,11.2,"E",52,"E","SSE",33,19,35,18,1028.8,1025.6,0,0,15.4,23.9,"No","No"
"118274",118274,2010-10-07,"2010","October",7,"PerthAirport",10.8,28.4,0,8.2,11.5,"E",44,"ENE","ENE",15,22,31,11,1027.6,1022.1,0,0,18.7,27.8,"No","No"
"118275",118275,2010-10-08,"2010","October",8,"PerthAirport",9.7,30.7,0,8,11.5,"ENE",33,"NNE","WSW",20,17,18,11,1020.6,1015.3,0,0,23.8,29.6,"No","No"
