"","ID","Date","Year","Month","Day","Location","MinTemp","MaxTemp","Rainfall","Evaporation","Sunshine","WindGustDir","WindGustSpeed","WindDir9am","WindDir3pm","WindSpeed9am","WindSpeed3pm","Humidity9am","Humidity3pm","Pressure9am","Pressure3pm","Cloud9am","Cloud3pm","Temp9am","Temp3pm","RainToday","RainTomorrow"
"31512",31512,2011-10-28,"2011","October",28,"Sydney",16.8,21.7,0,4.6,8.3,"ENE",43,"NE","ENE",11,30,67,58,1019.8,1015.5,NA,NA,19,21.2,"No","No"
"31513",31513,2011-10-29,"2011","October",29,"Sydney",17.6,28.2,0,6.2,5.1,"NNE",35,"SE","ESE",4,11,70,69,1011.1,1008.9,NA,NA,21.7,24.1,"No","No"
"31514",31514,2011-10-30,"2011","October",30,"Sydney",18.1,25.8,0,5.6,8.1,"S",59,"S","E",6,22,75,99,1012.1,1009.5,NA,NA,21.6,21.6,"No","No"
"31515",31515,2011-10-31,"2011","October",31,"Sydney",14.4,22.7,0,6.2,12,"SSE",48,"SW","SE",19,26,100,45,1020.8,1019.7,NA,NA,18.6,20.2,"No","No"
"31516",31516,2011-11-01,"2011","November",1,"Sydney",15.1,20.7,0.4,5.4,6.7,"S",28,"SSE","ESE",15,17,73,55,1020.1,1016,NA,NA,16.2,19.8,"No","No"
"31517",31517,2011-11-02,"2011","November",2,"Sydney",14.3,24,0,5.8,11.4,"S",43,"WNW","SE",15,26,64,46,1011.3,1009.4,NA,NA,19.3,22.7,"No","Yes"
"31518",31518,2011-11-03,"2011","November",3,"Sydney",13.8,18.4,11.4,4.6,3.4,"SE",39,"E","ESE",19,11,88,50,1013,1013.8,NA,NA,14.5,18,"Yes","Yes"
"31519",31519,2011-11-04,"2011","November",4,"Sydney",13.9,21.5,3.8,2.6,9.3,"ESE",30,"WNW","ESE",7,17,60,55,1019.3,1018.1,NA,NA,18,20.4,"Yes","No"
"31520",31520,2011-11-05,"2011","November",5,"Sydney",15.3,24.1,0.2,6.4,12.6,"ENE",43,"NNW","NE",11,26,62,67,1019.6,1015,NA,NA,20.3,21.5,"No","No"
"31521",31521,2011-11-06,"2011","November",6,"Sydney",17.7,28.9,0,7.2,8.3,"NE",31,"ESE","NNE",6,17,56,58,1013.1,1009.2,NA,NA,23.9,25.8,"No","No"
"31522",31522,2011-11-07,"2011","November",7,"Sydney",21.2,29.5,0,8.2,7,"E",28,"WNW","E",9,11,54,57,1013.2,1012.2,NA,NA,26.5,25.6,"No","No"
"31523",31523,2011-11-08,"2011","November",8,"Sydney",19.4,28.9,0.6,5.2,7.4,"W",63,"W","NNE",9,24,78,63,1014.4,1008.8,NA,NA,23.3,27,"No","Yes"
"31524",31524,2011-11-09,"2011","November",9,"Sydney",19.7,29,19.8,10.8,8.8,"NNE",43,"W","E",9,13,77,63,1014.4,1011.2,NA,NA,24.2,27.6,"Yes","No"
"31525",31525,2011-11-10,"2011","November",10,"Sydney",24.2,30.4,0,10.2,5,"SSE",52,"WNW","SW",11,20,61,43,1011.6,1011.5,NA,NA,24.4,28.2,"No","No"
"31526",31526,2011-11-11,"2011","November",11,"Sydney",18.3,23.3,0.4,6.2,11.6,"ENE",39,"E","E",15,24,46,51,1024.7,1022.5,NA,NA,21.5,22.5,"No","No"
"31527",31527,2011-11-12,"2011","November",12,"Sydney",19.3,24.7,0,9,8.1,"NNE",35,"NNE","E",20,17,64,56,1019.4,1015.1,NA,NA,21.2,23.4,"No","No"
"31528",31528,2011-11-13,"2011","November",13,"Sydney",19.2,26.2,0,5.8,2.6,"ENE",33,"ESE","ENE",9,24,NA,NA,1018.5,1013.9,NA,NA,20.9,22.5,"No","No"
"31529",31529,2011-11-14,"2011","November",14,"Sydney",19.8,37.2,0,4.4,9.7,"S",67,"ENE","S",13,9,NA,23,1009.5,1004.9,NA,NA,26.2,34.9,"No","No"
"31530",31530,2011-11-15,"2011","November",15,"Sydney",18.8,24.6,0,8.6,11.7,"NE",46,"E","E",11,24,52,50,1019.3,1016.6,NA,NA,23,23.3,"No","No"
"31531",31531,2011-11-16,"2011","November",16,"Sydney",19.1,22.1,0,10,1.1,"S",65,"SSW","SSW",13,22,77,73,1017,1018.7,NA,NA,21.2,20.7,"No","Yes"
"31532",31532,2011-11-17,"2011","November",17,"Sydney",15.9,21.4,12.8,2.4,0,"ESE",22,"E","ESE",9,11,93,94,1020.5,1018.7,NA,NA,17.2,17.9,"Yes","Yes"
"31533",31533,2011-11-18,"2011","November",18,"Sydney",17.1,23.7,1.8,0.4,9.6,"ENE",30,"E","E",4,22,77,68,1018.6,1016.1,NA,NA,21.3,22.9,"Yes","No"
"31534",31534,2011-11-19,"2011","November",19,"Sydney",18.1,27.5,0,6.2,12.9,"NNE",48,"E","NNE",15,17,76,64,1015.3,1010.4,NA,NA,22.9,26.6,"No","No"
"31535",31535,2011-11-20,"2011","November",20,"Sydney",19.6,28,0,8.8,7,"W",74,"ENE","E",9,9,78,57,1010.2,1007.4,NA,NA,22.6,26.1,"No","Yes"
"31536",31536,2011-11-21,"2011","November",21,"Sydney",17.5,22.3,2.4,4.8,0.4,"NE",31,"ENE","NE",9,17,62,63,1018.4,1015.2,NA,NA,20.4,21.2,"Yes","Yes"
"31537",31537,2011-11-22,"2011","November",22,"Sydney",17.8,21.9,4.8,4.4,0.2,"SSE",41,"W","SSE",7,22,85,75,1011,1008.8,NA,NA,19.6,21.8,"Yes","Yes"
"31538",31538,2011-11-23,"2011","November",23,"Sydney",14.8,18.3,38.8,7.4,0.1,"SE",48,"SSE","SSE",19,24,93,86,1016.4,1019.7,NA,NA,15.6,17.2,"Yes","Yes"
"31539",31539,2011-11-24,"2011","November",24,"Sydney",15.3,18.3,14.8,3.4,0,"ESE",43,"SE","ESE",19,24,75,76,1026.6,1025.7,NA,NA,17.4,17.3,"Yes","Yes"
"31540",31540,2011-11-25,"2011","November",25,"Sydney",15.4,20,7.6,2.4,0,"E",52,"E","ESE",24,15,89,89,1021.8,1020.4,NA,NA,18.3,18.6,"Yes","Yes"
"31541",31541,2011-11-26,"2011","November",26,"Sydney",18.1,26.8,22,3.2,5.5,"NE",59,"NNE","ENE",28,30,95,73,1007.6,1003.9,NA,NA,19.9,24.3,"Yes","Yes"
"31542",31542,2011-11-27,"2011","November",27,"Sydney",18.6,29.8,6.8,7.4,12.5,"WNW",54,"WNW","WSW",26,26,42,34,1006.7,1007.9,NA,NA,23.4,27.2,"Yes","No"
"31543",31543,2011-11-28,"2011","November",28,"Sydney",17,26.9,0,6.6,12.9,"NE",46,"N","NE",13,24,55,63,1017.4,1015.6,NA,NA,23.6,24.4,"No","No"
"31544",31544,2011-11-29,"2011","November",29,"Sydney",19.7,26.2,0,9.4,8,"NE",65,"NE","NE",9,22,66,76,1017.1,1014.2,NA,NA,24.6,24.6,"No","No"
"31545",31545,2011-11-30,"2011","November",30,"Sydney",20.7,31.6,0,7.2,2.2,"SW",54,"NNE","NW",17,22,77,41,1010.5,1009.1,NA,NA,23.7,30.6,"No","Yes"
"31546",31546,2011-12-01,"2011","December",1,"Sydney",15.8,21.9,1.4,9,8.7,"S",57,"S","SSE",22,22,51,41,1020.7,1020.6,NA,NA,17.5,20.9,"Yes","Yes"
"31547",31547,2011-12-02,"2011","December",2,"Sydney",14.1,21.1,1.4,8,8.2,"SSE",52,"SSW","S",22,30,63,50,1022.2,1020.8,NA,NA,16.6,20.7,"Yes","No"
"31548",31548,2011-12-03,"2011","December",3,"Sydney",13.9,22.2,0,6.8,11.3,"NNE",39,"W","E",13,24,57,45,1020.4,1016.9,NA,NA,17.6,21.2,"No","No"
"31549",31549,2011-12-04,"2011","December",4,"Sydney",15.6,21.1,0,7.2,3.9,"SSE",63,"SSW","SSE",20,28,70,72,1014.3,1015,NA,NA,19.9,16.3,"No","Yes"
"31550",31550,2011-12-05,"2011","December",5,"Sydney",11.8,19,4.8,7.6,4.5,NA,NA,"S","SSW",24,17,61,69,1021.1,1019.9,NA,NA,15.9,16.4,"Yes","Yes"
"31551",31551,2011-12-06,"2011","December",6,"Sydney",12.6,19.1,5.4,2.8,0.5,"ESE",30,"SSW","SE",15,17,77,58,1020.1,1017.9,NA,NA,15.3,17.4,"Yes","Yes"
"31552",31552,2011-12-07,"2011","December",7,"Sydney",12.1,22,2.2,4,3.2,"ESE",35,"WNW","ESE",11,24,64,71,1016.3,1014,NA,NA,17.7,19.1,"Yes","Yes"
"31553",31553,2011-12-08,"2011","December",8,"Sydney",16.2,22.3,23.6,3.2,0.2,"SSE",22,"SE","E",4,11,86,63,1014.2,1013.1,NA,NA,18,21.8,"Yes","No"
"31554",31554,2011-12-09,"2011","December",9,"Sydney",16.7,23.9,0.6,3.4,10.9,"ENE",28,"W","E",9,17,81,57,1014.9,1013.3,NA,NA,20,22.9,"No","No"
"31555",31555,2011-12-10,"2011","December",10,"Sydney",17.7,23.5,0.2,5.8,3.1,"E",24,"NNE","E",2,13,74,65,1011.5,1008,NA,NA,20.7,22.4,"No","No"
"31556",31556,2011-12-11,"2011","December",11,"Sydney",18.3,25.6,0,3.8,6.5,"SSE",37,"ENE","NNE",2,13,69,89,1003.8,1002.1,NA,NA,23,20.5,"No","Yes"
"31557",31557,2011-12-12,"2011","December",12,"Sydney",17.5,19.3,12.6,NA,0,"S",46,"SSE","SSE",20,19,92,77,1006.9,1006.3,NA,NA,17.7,18.8,"Yes","Yes"
"31558",31558,2011-12-13,"2011","December",13,"Sydney",16.4,23.4,4.2,2,6.8,"SSW",48,"SSW","SSE",19,31,62,49,1007.9,1007.9,NA,NA,19.2,23.2,"Yes","No"
"31559",31559,2011-12-14,"2011","December",14,"Sydney",15.2,22.2,0.4,8,10.5,"SE",46,"SSW","S",20,22,60,49,1015.8,1016.2,NA,NA,19,19.7,"No","No"
"31560",31560,2011-12-15,"2011","December",15,"Sydney",15.5,22.6,0.2,7.8,12.2,"ESE",31,"SSE","ESE",13,20,59,48,1019.7,1018,NA,NA,19.6,21.4,"No","No"
"31561",31561,2011-12-16,"2011","December",16,"Sydney",14.7,21.6,0,7.2,6.8,"SE",30,"ESE","SE",15,17,64,48,1021.4,1020.8,NA,NA,18.9,20.8,"No","No"
"31562",31562,2011-12-17,"2011","December",17,"Sydney",17,21.7,0,5.4,10.7,"ESE",26,"ESE","E",15,20,50,47,1023.1,1021.4,NA,NA,20.8,21.3,"No","No"
"31563",31563,2011-12-18,"2011","December",18,"Sydney",15.8,23.2,0,7.6,3.1,"NE",44,"W","NE",11,24,67,51,1020,1016.2,NA,NA,18.7,22.2,"No","No"
"31564",31564,2011-12-19,"2011","December",19,"Sydney",18.6,22.8,0,7,1.7,"NNE",46,"NNW","NNE",9,24,77,75,1011.2,1008,NA,NA,20.2,21.7,"No","Yes"
"31565",31565,2011-12-20,"2011","December",20,"Sydney",18.4,24.3,14.8,2.2,6.6,"SW",37,"SSW","SE",20,22,79,63,1013.2,1014.4,NA,NA,19.9,22.8,"Yes","No"
"31566",31566,2011-12-21,"2011","December",21,"Sydney",18.7,25,0,6.8,5.5,"ESE",33,"SSW","ESE",9,24,71,57,1018.3,1016.6,NA,NA,20.6,23.5,"No","No"
"31567",31567,2011-12-22,"2011","December",22,"Sydney",19.2,22.9,0,4.6,2.1,"ENE",20,"SE","ENE",9,13,76,77,1018.5,1017,NA,NA,20.1,19.7,"No","Yes"
"31568",31568,2011-12-23,"2011","December",23,"Sydney",18.7,25,5.2,3,5.4,"E",31,"ESE","E",9,20,79,69,1014.9,1012.9,NA,NA,22.7,24.2,"Yes","No"
"31569",31569,2011-12-24,"2011","December",24,"Sydney",19.7,26.2,0.4,2.6,10.9,"ENE",33,"E","E",15,19,75,62,1013.9,1012.5,NA,NA,23.7,25.1,"No","No"
"31570",31570,2011-12-25,"2011","December",25,"Sydney",19.1,26.6,0,7.2,12.7,"NE",52,"NE","NE",15,31,65,62,1012.1,1009.8,NA,NA,24,25,"No","No"
"31571",31571,2011-12-26,"2011","December",26,"Sydney",20,26.8,0,9,4.7,"S",59,"NNE","ENE",17,9,61,68,1006.4,1004.2,NA,NA,24.5,24.4,"No","No"
"31572",31572,2011-12-27,"2011","December",27,"Sydney",19.1,23.7,0.4,6.8,4.7,"SSE",50,"S","S",24,24,69,64,1010,1010.7,NA,NA,20.1,21.3,"No","No"
"31573",31573,2011-12-28,"2011","December",28,"Sydney",18.3,24.4,0,7.2,12.5,"SSE",50,"SSW","S",20,17,60,52,1013.8,1011.8,NA,NA,20.8,23.9,"No","No"
"31574",31574,2011-12-29,"2011","December",29,"Sydney",17.5,25,0,7,10.8,"SSE",43,"SSW","SSE",15,24,69,39,1014.4,1014.9,NA,NA,20.7,23.8,"No","No"
"31575",31575,2011-12-30,"2011","December",30,"Sydney",17.1,25.1,0.6,8.8,11.7,"ESE",37,"W","ESE",13,20,74,48,1019.4,1019.5,NA,NA,19.3,23.9,"No","No"
"31576",31576,2011-12-31,"2011","December",31,"Sydney",16.9,23.6,0,7,5.8,"ENE",28,"W","E",13,19,69,54,1020.8,1018.8,NA,NA,20.5,22.8,"No","No"
"31577",31577,2012-01-01,"2012","January",1,"Sydney",16,25.3,0,5.6,13.1,"ENE",41,"NNW","ENE",17,26,56,48,1017.9,1015.3,NA,NA,22.2,25,"No","No"
"31578",31578,2012-01-02,"2012","January",2,"Sydney",18.1,26.5,0,10.2,13.2,"NE",43,"NNE","ENE",15,24,54,52,1018.4,1016.5,NA,NA,24.1,25.4,"No","No"
"31579",31579,2012-01-03,"2012","January",3,"Sydney",20.6,26.8,0,7.2,12.6,"NE",44,"NE","NE",15,24,58,57,1018.3,1015.4,NA,NA,24.1,25.5,"No","No"
"31580",31580,2012-01-04,"2012","January",4,"Sydney",20.7,29.4,0,13.4,8.4,"S",67,"E","E",15,9,69,59,1012.6,1010.2,NA,NA,25,27.8,"No","No"
"31581",31581,2012-01-05,"2012","January",5,"Sydney",20,24.8,0,9,3.9,"SSE",44,"S","E",11,17,61,61,1018,1014.2,NA,NA,22.3,23.4,"No","No"
"31582",31582,2012-01-06,"2012","January",6,"Sydney",18.5,22.4,0.8,6.6,3.4,"SSW",56,"S","SSE",24,28,75,57,1015.1,1016.4,NA,NA,19.3,21.5,"No","No"
"31583",31583,2012-01-07,"2012","January",7,"Sydney",15.1,24.8,0,7.2,12.7,"ENE",43,"W","ENE",11,28,64,52,1015.6,1012.1,NA,NA,20,23.8,"No","No"
"31584",31584,2012-01-08,"2012","January",8,"Sydney",20,26.4,0,8.8,1,"NE",43,"W","NNE",7,20,73,66,1009.3,1003.5,NA,NA,22.1,25.6,"No","Yes"
"31585",31585,2012-01-09,"2012","January",9,"Sydney",20.8,27.5,31.6,3,12.5,"S",41,"SSW","ESE",22,24,79,59,1006.8,1005.7,NA,NA,22.4,25.8,"Yes","No"
"31586",31586,2012-01-10,"2012","January",10,"Sydney",19.4,29.8,0.2,9,7.4,"W",35,"W","E",17,30,38,28,1009.7,1006.8,NA,NA,22.6,29.4,"No","No"
"31587",31587,2012-01-11,"2012","January",11,"Sydney",19.7,27.6,0,8.6,10.9,"WSW",70,"WNW","W",15,39,36,18,1004.1,1001.5,NA,NA,23.5,26.9,"No","No"
"31588",31588,2012-01-12,"2012","January",12,"Sydney",13.9,23.2,0,13.2,13.4,"SW",43,"WSW","SE",22,24,43,39,1015.7,1015.6,NA,NA,17.6,21.2,"No","No"
"31589",31589,2012-01-13,"2012","January",13,"Sydney",14.7,25,0,7.8,11.3,"ENE",43,"WNW","E",15,26,56,52,1017.3,1013.5,NA,NA,19.7,24.1,"No","No"
"31590",31590,2012-01-14,"2012","January",14,"Sydney",18.4,23.4,0,9.4,0.2,"ESE",39,"SE","E",11,13,68,60,1017.2,1015.8,NA,NA,20.5,22.4,"No","Yes"
"31591",31591,2012-01-15,"2012","January",15,"Sydney",17.3,22.9,29,11,1.2,"ENE",56,"ESE","ESE",28,24,95,67,1019.4,1019.2,NA,NA,17.8,21.9,"Yes","Yes"
"31592",31592,2012-01-16,"2012","January",16,"Sydney",17.5,24.3,18.6,3.4,9.5,"E",39,"NNW","E",13,26,84,70,1022.9,1022.1,NA,NA,20.4,23.2,"Yes","Yes"
"31593",31593,2012-01-17,"2012","January",17,"Sydney",18.7,26.1,6,6,12.3,"ENE",35,"ENE","E",20,20,59,61,1023.3,1021.1,NA,NA,23.9,25,"Yes","No"
"31594",31594,2012-01-18,"2012","January",18,"Sydney",20,26.9,0,7.2,9.4,"ENE",33,"SSW","E",2,22,75,63,1017.6,1014.3,NA,NA,23.1,26.1,"No","No"
"31595",31595,2012-01-19,"2012","January",19,"Sydney",21.5,27,0,7.8,NA,"S",44,"S","SSE",17,20,82,67,1017.3,1017.3,NA,NA,23,25.4,"No","No"
"31596",31596,2012-01-20,"2012","January",20,"Sydney",20.7,25.7,0,7,7.2,"E",28,"SSE","E",19,19,75,58,1017.3,1015,NA,NA,23.1,25.2,"No","No"
"31597",31597,2012-01-21,"2012","January",21,"Sydney",21.8,24.8,0,4.8,3,"SE",31,"E","NNE",13,2,73,82,1015.4,1015.8,NA,NA,22.6,22.6,"No","Yes"
"31598",31598,2012-01-22,"2012","January",22,"Sydney",19.7,26.6,12,4.6,8.7,"ESE",44,"ESE","SE",31,24,65,50,1021.4,1021.5,NA,NA,22.9,25.7,"Yes","No"
"31599",31599,2012-01-23,"2012","January",23,"Sydney",19.6,24.5,0.2,9.8,7,NA,NA,"ESE","ESE",30,20,60,55,1022.7,1021.1,NA,NA,22.9,23.5,"No","No"
"31600",31600,2012-01-24,"2012","January",24,"Sydney",20.5,23.7,0,7.6,0.2,"ESE",35,"W","SSE",6,7,76,84,1018.5,1016.5,NA,NA,21.7,21.7,"No","Yes"
"31601",31601,2012-01-25,"2012","January",25,"Sydney",20.7,24.5,7.2,2.4,0,"NNE",35,"NNE","E",7,13,84,91,1014.3,1013,NA,NA,23.7,22.7,"Yes","Yes"
"31602",31602,2012-01-26,"2012","January",26,"Sydney",20.8,26.9,29.6,7.8,3.3,"E",26,"SSE","E",13,15,90,68,1014,1013.4,NA,NA,22.5,26.4,"Yes","Yes"
"31603",31603,2012-01-27,"2012","January",27,"Sydney",21.8,25.3,2,2.8,2.5,"ESE",46,"ESE","ESE",30,28,80,70,1017.5,1016.8,NA,NA,23.5,24.1,"Yes","No"
"31604",31604,2012-01-28,"2012","January",28,"Sydney",21.6,26.6,0.2,6.2,3.5,"ENE",31,"ESE","E",19,19,68,81,1015.9,1013.2,NA,NA,23.5,23.7,"No","No"
"31605",31605,2012-01-29,"2012","January",29,"Sydney",22,27.3,0,6.6,6.4,"NE",50,"NNE","NE",20,28,74,62,1011.5,1008.8,NA,NA,23.8,26.1,"No","Yes"
"31606",31606,2012-01-30,"2012","January",30,"Sydney",21.7,33.2,1.4,8.8,9.4,"NNE",56,"NE","NNW",17,24,69,52,1002.2,998.7,NA,NA,26.5,31.2,"Yes","No"
"31607",31607,2012-01-31,"2012","January",31,"Sydney",25.3,28.8,0,11.2,2.4,"SSE",44,"SW","SE",19,28,50,68,1005.2,1008,NA,NA,27.2,24.4,"No","Yes"
"31608",31608,2012-02-01,"2012","February",1,"Sydney",18.4,21.9,8.8,5.6,0,"SE",48,"SE","ESE",26,28,87,66,1014.4,1013.7,NA,NA,18.8,21.2,"Yes","Yes"
"31609",31609,2012-02-02,"2012","February",2,"Sydney",18.5,20.2,5.4,2.8,0,"ESE",39,"SE","SE",17,17,72,82,1012,1010.5,NA,NA,20.1,18.5,"Yes","Yes"
"31610",31610,2012-02-03,"2012","February",3,"Sydney",16.7,21,49.8,1.4,0,"SSW",35,"W","WSW",15,9,95,83,1006.8,1004.6,NA,NA,17.1,20.7,"Yes","Yes"
"31611",31611,2012-02-04,"2012","February",4,"Sydney",17,25.9,6,0.2,10.7,"ESE",24,"WNW","ESE",13,17,92,61,1005.1,1003.6,NA,NA,19.9,25.6,"Yes","No"
"31612",31612,2012-02-05,"2012","February",5,"Sydney",18.2,26.8,0.2,6.6,13,"NE",41,"W","E",11,28,84,70,1003.9,1000.5,NA,NA,22.2,25.3,"No","No"
"31613",31613,2012-02-06,"2012","February",6,"Sydney",20.4,24.8,0,8.8,7.5,"S",59,"S","SSW",24,37,76,63,1002.4,1002.9,NA,NA,22.3,23.8,"No","Yes"
"31614",31614,2012-02-07,"2012","February",7,"Sydney",19.4,24,2.2,5.6,0.6,"ESE",39,"SSW","ESE",13,28,91,63,1007.5,1007.2,NA,NA,19.6,23.2,"Yes","Yes"
"31615",31615,2012-02-08,"2012","February",8,"Sydney",19.2,24.5,1.4,4,0.4,"ESE",30,"SE","ESE",17,19,68,66,1011.2,1011.5,NA,NA,22.3,23.2,"Yes","No"
"31616",31616,2012-02-09,"2012","February",9,"Sydney",18.9,25.8,0.2,2.8,8,"ENE",43,"E","E",17,26,71,60,1013.7,1012.2,NA,NA,22.2,24.6,"No","Yes"
"31617",31617,2012-02-10,"2012","February",10,"Sydney",19.9,25.7,3.8,5.8,4.4,"NE",46,"N","NE",17,24,74,63,1012.3,1009.9,NA,NA,22.3,24.3,"Yes","Yes"
"31618",31618,2012-02-11,"2012","February",11,"Sydney",19.6,25.3,2.2,6.8,7.9,"SSW",46,"WNW","W",7,11,87,81,1011.4,1010.7,NA,NA,20.4,18.1,"Yes","Yes"
"31619",31619,2012-02-12,"2012","February",12,"Sydney",16.6,25.8,3.2,NA,8.7,"E",31,"WNW","E",15,19,80,60,1015.3,1013.4,NA,NA,19.7,25,"Yes","Yes"
"31620",31620,2012-02-13,"2012","February",13,"Sydney",18.6,25.4,1.8,4.8,9.1,"ENE",31,"W","ESE",9,20,87,66,1018.2,1016.7,NA,NA,19.9,23.8,"Yes","No"
"31621",31621,2012-02-14,"2012","February",14,"Sydney",19.2,24.8,0,4,7.2,"ESE",31,"S","ESE",6,19,83,59,1021.2,1020.3,NA,NA,20.8,23.3,"No","No"
"31622",31622,2012-02-15,"2012","February",15,"Sydney",19.1,25.3,0.6,5,10.8,"E",28,"E","ENE",15,19,56,52,1021.8,1019.9,NA,NA,22.7,25,"No","No"
"31623",31623,2012-02-16,"2012","February",16,"Sydney",18.5,26.7,0,7.4,11.3,"NE",41,"N","NE",13,26,68,47,1020,1017.9,NA,NA,22.8,26,"No","No"
"31624",31624,2012-02-17,"2012","February",17,"Sydney",19,27.4,0,8.6,7.6,"ENE",39,"ENE","ENE",7,22,62,67,1017.4,1015.7,NA,NA,23.8,24,"No","No"
"31625",31625,2012-02-18,"2012","February",18,"Sydney",19.4,27.5,0.6,6.4,8.5,"ESE",31,"SSW","SSE",13,22,73,60,1017.2,1016.6,NA,NA,23,26.8,"No","No"
"31626",31626,2012-02-19,"2012","February",19,"Sydney",19.9,27.1,0,6.6,9.6,"NNE",39,"WNW","E",6,24,75,66,1017.9,1014.1,NA,NA,23,25.6,"No","Yes"
"31627",31627,2012-02-20,"2012","February",20,"Sydney",19.5,28.2,15.6,12.6,8.6,"SSE",33,"W","SE",9,19,81,60,1011.8,1010.6,NA,NA,22.8,27.2,"Yes","Yes"
"31628",31628,2012-02-21,"2012","February",21,"Sydney",19.6,25.7,6.2,4.2,9.8,"SSE",57,"SSW","S",20,35,82,60,1010.3,1010.9,NA,NA,20.9,24.9,"Yes","No"
"31629",31629,2012-02-22,"2012","February",22,"Sydney",17.3,26.5,0.2,7,10.7,"SE",33,"WSW","SE",13,22,69,55,1016.1,1015.4,NA,NA,20.1,25.8,"No","No"
"31630",31630,2012-02-23,"2012","February",23,"Sydney",18.2,26.9,0,5.6,12.2,"ENE",31,"W","ENE",11,22,77,59,1019.8,1018.3,NA,NA,21.5,25.6,"No","No"
"31631",31631,2012-02-24,"2012","February",24,"Sydney",20.6,27.5,0,7.6,12,"ENE",33,"WNW","E",11,22,78,61,1022.6,1022.4,NA,NA,22.7,26.9,"No","No"
"31632",31632,2012-02-25,"2012","February",25,"Sydney",18.9,26.6,0,8,11.3,"ENE",43,"ESE","ENE",2,28,71,60,1023.6,1021.4,NA,NA,23.3,25.5,"No","No"
"31633",31633,2012-02-26,"2012","February",26,"Sydney",21.9,26.8,0,7.6,0.9,"NNE",44,"NE","NE",11,19,80,66,1020.8,1018.4,NA,NA,22.8,25.6,"No","No"
"31634",31634,2012-02-27,"2012","February",27,"Sydney",21.9,28,0,5,6.1,"ENE",37,"NE","ENE",6,22,73,55,1017.4,1014.8,NA,NA,23.6,27.5,"No","No"
"31635",31635,2012-02-28,"2012","February",28,"Sydney",23.5,33.4,0,7.4,4.3,"WNW",31,"E","ESE",6,20,66,44,1013.3,1011,NA,NA,26.2,31.9,"No","Yes"
"31636",31636,2012-02-29,"2012","February",29,"Sydney",20.2,22,2.8,4.8,0,"SE",52,"SSW","SSW",20,15,89,92,1013.9,1012.5,NA,NA,20.5,21.1,"Yes","Yes"
"31637",31637,2012-03-01,"2012","March",1,"Sydney",20.1,29.5,27.6,1.6,2.1,"SSW",67,"NNW","ENE",17,17,90,58,1007.7,1001.4,NA,NA,21.3,29.2,"Yes","Yes"
"31638",31638,2012-03-02,"2012","March",2,"Sydney",18.6,20.9,16,4.6,0,"SSW",65,"SSE","SE",17,20,88,83,1013.4,1015.4,NA,NA,19.5,19.4,"Yes","Yes"
"31639",31639,2012-03-03,"2012","March",3,"Sydney",18,22.6,16.8,2.8,0,"ENE",48,"E","NNE",26,17,66,81,1019.6,1018.5,NA,NA,20.9,19.9,"Yes","Yes"
"31640",31640,2012-03-04,"2012","March",4,"Sydney",18.9,27.3,2.2,2,7,"NE",41,"N","NE",11,24,75,65,1014.3,1009.8,NA,NA,22.4,26.4,"Yes","Yes"
"31641",31641,2012-03-05,"2012","March",5,"Sydney",20,27.4,14.8,5.8,11,"SSE",39,"SW","SE",17,26,59,58,1013.4,1014,NA,NA,22.7,25.9,"Yes","No"
"31642",31642,2012-03-06,"2012","March",6,"Sydney",19.5,24.7,0,8.4,9.4,"SSE",44,"S","SSE",17,28,66,53,1018.8,1018,NA,NA,21.4,23.9,"No","No"
"31643",31643,2012-03-07,"2012","March",7,"Sydney",17.1,23.3,0,6.6,7.8,"SSW",54,"SSW","S",33,22,62,60,1018.1,1015.7,NA,NA,19,21.3,"No","Yes"
"31644",31644,2012-03-08,"2012","March",8,"Sydney",15,21.2,109.4,NA,2.3,"NW",54,"W","WSW",30,15,96,71,1005.4,1005.9,NA,NA,15.6,20.1,"Yes","Yes"
"31645",31645,2012-03-09,"2012","March",9,"Sydney",14.9,28.4,18,1.2,10.7,"WSW",48,"W","W",13,24,75,39,1008.8,1007.9,NA,NA,18.5,27,"Yes","No"
"31646",31646,2012-03-10,"2012","March",10,"Sydney",17,26.5,0,5,10.8,"ESE",43,"W","SE",11,26,82,61,1013.5,1014.4,NA,NA,20.1,24.7,"No","No"
"31647",31647,2012-03-11,"2012","March",11,"Sydney",17.5,24,0,6.4,10.9,"ENE",30,"W","E",13,20,71,59,1019,1016.8,NA,NA,20.4,23,"No","No"
"31648",31648,2012-03-12,"2012","March",12,"Sydney",19.9,24,0,6.8,2.3,"ENE",43,"ESE","ENE",4,26,76,64,1020.2,1020,NA,NA,22.6,23.2,"No","No"
"31649",31649,2012-03-13,"2012","March",13,"Sydney",16.8,25.6,0,4,11.1,"NE",37,"W","E",13,19,78,57,1022.3,1020,NA,NA,20.1,24.1,"No","No"
"31650",31650,2012-03-14,"2012","March",14,"Sydney",18.1,25.2,0,6.8,7.5,"E",39,"W","E",7,24,85,79,1020.6,1018,NA,NA,20.2,23,"No","No"
"31651",31651,2012-03-15,"2012","March",15,"Sydney",20.2,26.2,0,4.6,8.5,"NNE",44,"ENE","NE",13,22,80,60,1017.2,1014.5,NA,NA,22.5,25.4,"No","No"
